FETCH_16_OPS_count, 6,             0
FETCH_16_OPS_total_count, 6,             0

ST_BREAK_DONT_count, 7,             0
ST_BREAK_DONT_total_count, 7,             0

ST_BREAK_FT_UNAVAILABLE_count, 7,        159461
ST_BREAK_FT_UNAVAILABLE_total_count, 7,        333579

ST_BREAK_ICACHE_STAGE_RESTEER_count, 7,           199
ST_BREAK_ICACHE_STAGE_RESTEER_total_count, 7,           521

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count, 7,          2997
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count, 7,          6799

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count, 7,             0
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count, 7,             5

ST_BREAK_ICACHE_WAIT_FOR_MISS_count, 7,         35179
ST_BREAK_ICACHE_WAIT_FOR_MISS_total_count, 7,         83760

ST_BREAK_ICACHE_STALLED_count, 7,        354085
ST_BREAK_ICACHE_STALLED_total_count, 7,        734120

ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count, 7,        292479
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count, 7,        595178

ST_BREAK_ICACHE_READ_LIMIT_count, 7,        179170
ST_BREAK_ICACHE_READ_LIMIT_total_count, 7,        364623

ST_BREAK_ICACHE_ISSUE_WIDTH_count, 7,       2412615
ST_BREAK_ICACHE_ISSUE_WIDTH_total_count, 7,       5128030

ST_BREAK_UOP_CACHE_STALLED_count, 7,        523121
ST_BREAK_UOP_CACHE_STALLED_total_count, 7,       1005305

ST_BREAK_UOP_CACHE_TO_ICACHE_SWITCH_count, 7,        287530
ST_BREAK_UOP_CACHE_TO_ICACHE_SWITCH_total_count, 7,        581998

ST_BREAK_UOP_CACHE_READ_LIMIT_count, 7,        939087
ST_BREAK_UOP_CACHE_READ_LIMIT_total_count, 7,       1849698

ST_BREAK_UOP_CACHE_ISSUE_WIDTH_count, 7,       2436608
ST_BREAK_UOP_CACHE_ISSUE_WIDTH_total_count, 7,       4872224

ORACLE_ON_PATH_INST_count, 8,      12205442
ORACLE_ON_PATH_INST_total_count, 8,      24409827

ORACLE_OFF_PATH_INST_count, 8,      17050439
ORACLE_OFF_PATH_INST_total_count, 8,      35282878

ORACLE_ON_PATH_INST_MEM_count, 9,       5084198
ORACLE_ON_PATH_INST_MEM_total_count, 9,      10167761

ORACLE_ON_PATH_INST_NOTMEM_count, 9,       7121244
ORACLE_ON_PATH_INST_NOTMEM_total_count, 9,      14242066

ORACLE_OFF_PATH_INST_MEM_count, 9,       5615999
ORACLE_OFF_PATH_INST_MEM_total_count, 9,      11285952

ORACLE_OFF_PATH_INST_NOTMEM_count, 9,      11434440
ORACLE_OFF_PATH_INST_NOTMEM_total_count, 9,      23996926

ICACHE_CYCLE_NONRA_ONPATH_count, 10,             0
ICACHE_CYCLE_NONRA_ONPATH_total_count, 10,             0

ICACHE_CYCLE_NONRA_OFFPATH_count, 10,             0
ICACHE_CYCLE_NONRA_OFFPATH_total_count, 10,             0

ICACHE_CYCLE_RA_ONPATH_count, 10,             0
ICACHE_CYCLE_RA_ONPATH_total_count, 10,             0

ICACHE_CYCLE_RA_OFFPATH_count, 10,             0
ICACHE_CYCLE_RA_OFFPATH_total_count, 10,             0

ICACHE_CYCLE_ONPATH_NONRA_count, 11,             0
ICACHE_CYCLE_ONPATH_NONRA_total_count, 11,             0

ICACHE_CYCLE_OFFPATH_NONRA_count, 11,             0
